"","Dates","KOR","AUS","ISL","GBR","DNK","ESP","JPN","NOR","CAN","FIN","NLD","USA","MEX","BEL","DEU","LUX","PRT","ITA","AUT","IRL","CHE","SWE","FRA","GRC"
"46",1996-04-01,44.2035751342774,-45.0377642541767,-1.08072641204188,-55.5318453666128,-1.08072641204188,-42.6735328851965,81.7501006637246,-1.08072641204188,119.426259358724,-1.08072641204188,-33.2358430221177,71.7445348103841,107.819513956706,-1.08072641204188,100.416536966959,-1.08072641204188,-1.08072641204188,-29.5389088883777,-1.08072641204188,56.6471852016166,-1.08072641204188,97.1776111466667,73.2682011922201,-47.1421489539683
"47",1996-07-01,42.4903831481934,-44.1525101465006,-1.04981766649419,-54.4403215080974,-1.04981766649419,-41.8347496795633,77.176362794956,-1.04981766649419,108.77123260498,-1.04981766649419,-32.5825653329465,79.1072870890299,110.078459421794,-1.04981766649419,78.17005666097,-1.04981766649419,-1.04981766649419,-28.9582974645484,-1.04981766649419,58.5030317458122,-1.04981766649419,108.858332423333,69.4811477661133,-46.2155314431466
"48",1996-10-01,43.5929406483968,-38.4398231363897,-0.96366222900404,-47.3965426499158,-0.96366222900404,-36.4219468678386,76.5059360800921,-0.96366222900404,138.614789326986,-0.96366222900404,-28.3668594282083,65.7382621765137,139.413431803385,-0.96366222900404,86.8860092163087,-0.96366222900404,-0.96366222900404,-25.2115186469512,-0.96366222900404,74.4294759546778,-0.96366222900404,98.9482915733333,81.5906880696615,-40.2359197457682
"49",1997-01-01,83.5946553548177,-8.89601694738499,-0.393592533729367,-10.968844605894,-0.393592533729367,-8.42902568628934,96.2778362698315,-0.393592533729367,103.125239054362,-0.393592533729367,-6.56486012753102,79.3281122843424,126.146588643392,-0.393592533729367,63.3429107666016,-0.393592533729367,-0.393592533729367,168.748423258463,-0.393592533729367,55.9725368555728,-0.393592533729367,122.9822696,72.9472427368164,-9.31168238422843
"50",1997-04-01,37.7844937642416,-18.5776164280931,-0.533688572115872,-22.9063173949502,-0.533688572115872,-17.6023952054698,90.6220828466634,-0.533688572115872,82.7825190226236,-0.533688572115872,-13.7094448082413,77.1506551106771,145.733510335287,-0.533688572115872,92.979398091634,-0.533688572115872,-0.533688572115872,145.507792154948,-0.533688572115872,100.699046349629,-0.533688572115872,98.7433372466667,88.3061879475912,-19.4456535613141
"51",1997-07-01,49.6338551839193,-46.6826847799011,-0.961367297079289,-57.5600426758615,-0.961367297079289,-44.2321042599185,112.415371052952,-0.961367297079289,53.6356964111328,-0.961367297079289,-34.4497203377921,63.3451741536458,111.138521830241,-0.961367297079289,83.8160451253256,-0.961367297079289,-0.961367297079289,96.4529291788737,-0.961367297079289,46.251103160338,-0.961367297079289,101.78472054,60.4384981791178,-48.8639282146684
"52",1997-10-01,115.972752888997,0.454385299531332,-0.208882716942777,0.560259919831521,-0.208882716942777,0.430532606207289,192.305860015251,-0.208882716942777,79.3441314697266,-0.208882716942777,0.335315900708388,94.2039616902669,144.345827738444,-0.208882716942777,76.8000666300456,-0.208882716942777,-0.208882716942777,95.7031656901042,-0.208882716942777,66.7887177088554,-0.208882716942777,101.465196833333,67.196299235026,0.475616403871847
"53",1998-01-01,63.1939010620117,87.4077364603678,0.111285705872361,111.157346089681,0.111285705872361,-5.79705611294442,192.821687809962,0.111285705872361,109.334312438965,0.111285705872361,-4.51497764383754,97.4836146036784,161.334752400716,0.111285705872361,53.8413543701172,0.111285705872361,0.111285705872361,96.1984024047852,0.111285705872361,81.1430768588139,0.111285705872361,104.40932273,46.8036448160807,97.0303066666667
"54",1998-04-01,54.5140825907389,106.467041015625,0.0699610897891722,114.661572774251,0.0699610897891722,-7.46189179913097,184.249973173331,0.0699610897891722,96.6930516560873,0.0699610897891722,-5.81161782763894,78.49072265625,192.373428344726,0.0699610897891722,73.1027997334798,0.0699610897891722,0.0699610897891722,84.6652552286783,0.0699610897891722,62.981252869935,0.0699610897891722,103.32869533,70.5970179239908,102.62663
"55",1998-07-01,94.3798344930013,169.128865559896,1.24494973879053,171.75156656901,1.24494973879053,72.4366875370533,212.923485659933,1.24494973879053,141.322049458822,1.24494973879053,56.4165704887972,133.64094543457,306.302302042643,1.24494973879053,115.691538492839,1.24494973879053,1.24494973879053,156.694981892904,1.24494973879053,82.5971016857248,1.24494973879053,133.9831067,57.9450556437174,155.0204
"56",1998-10-01,100.881052652995,81.2058219909668,0.542813376372486,184.157145182292,0.542813376372486,23.8178687604587,152.303383215429,0.542813376372486,153.623733520508,0.542813376372486,18.5503025815473,123.140988667806,246.496215820312,0.542813376372486,110.725072224935,0.542813376372486,0.542813376372486,108.874842325846,0.542813376372486,72.855984993611,0.542813376372486,105.779692453333,62.6025899251302,119.742733333333
"57",1999-01-01,60.1226272583008,52.4530614217122,-0.276832728569759,91.210220336914,-0.276832728569759,-29.2979656837056,114.571876858896,-0.276832728569759,66.451104482015,-0.276832728569759,-22.8184198142363,95.1155675252277,157.529024759928,-0.276832728569759,93.9157282511392,-0.276832728569759,-0.276832728569759,95.5410766601564,-0.276832728569759,52.1789345920741,-0.276832728569759,97.1120363233333,58.358528137207,118.763636666667
"58",1999-04-01,48.934939066569,70.5032819112142,-0.559672779237348,62.6916542053223,-0.559672779237348,-48.0135860256505,110.650846132407,-0.559672779237348,56.5620473225911,-0.559672779237348,-37.394888592199,69.8299942016602,127.536366780599,-0.559672779237348,105.050793965657,-0.559672779237348,-0.559672779237348,80.7243270874024,-0.559672779237348,46.6142628165119,-0.559672779237348,95.50624667,37.4345620473226,78.0871333333333
"59",1999-07-01,46.6121877034505,53.2197227478027,-0.487747107294055,73.6455205281576,-0.487747107294055,-45.0262329237381,89.1470187128275,-0.487747107294055,52.9185873667399,-0.487747107294055,-35.0682192954734,80.351203918457,179.90784962972,-0.487747107294055,108.98210144043,-0.487747107294055,-0.487747107294055,79.0035692850748,-0.487747107294055,57.0988068471458,-0.487747107294055,108.267515773333,20.0382480621338,57.5034
"60",1999-10-01,48.7152055104573,52.0853118896484,-0.540515792493284,66.2203044891356,-0.540515792493284,-47.5038100613556,89.4244948229129,-0.540515792493284,52.2584648132324,-0.540515792493284,-36.9978548155175,73.6588973999024,146.607246398926,-0.540515792493284,98.7044169108071,-0.540515792493284,-0.540515792493284,83.0399856567383,-0.540515792493284,88.6059780070856,-0.540515792493284,87.9839050533333,37.0176932017009,88.22855
"61",2000-01-01,40.4057502746582,61.6974601745605,-0.711118090369546,58.0351181030274,-0.711118090369546,-59.0548640495986,79.7068358400211,-0.711118090369546,43.9912033081055,-0.711118090369546,-45.9942746368168,78.5508371988933,136.555625915527,-0.711118090369546,88.8946406046549,-0.711118090369546,-0.711118090369546,70.9222513834636,-0.711118090369546,69.1435302678224,-0.711118090369546,85.3710076066667,31.3597132364909,76.46062
"62",2000-04-01,105.743583679199,92.4077402750651,-0.360910904326195,97.8650512695311,-0.360910904326195,-34.9289270407503,116.027296661538,-0.360910904326195,50.8105557759603,-0.360910904326195,-27.2040362624884,99.4423955281575,148.661158243815,-0.360910904326195,87.675069173177,-0.360910904326195,-0.360910904326195,76.8175888061523,-0.360910904326195,63.5562966629757,-0.360910904326195,78.9962915966667,35.6787261962891,71.24021
"63",2000-07-01,74.8833071390789,59.5854021708171,-0.903965964070039,57.3443145751953,-0.903965964070039,-70.5700230642154,80.7996784372497,-0.903965964070039,47.0515124003092,-0.903965964070039,-54.9627380263875,73.0386034647624,101.659126281738,-0.903965964070039,73.2226715087891,-0.903965964070039,-0.903965964070039,73.6735483805339,-0.903965964070039,42.0065069492387,-0.903965964070039,72.9305624,35.0505002339681,52.3452733333333
"64",2000-10-01,146.322814941406,75.3784535725911,-0.269431663644256,63.7543220520019,-0.269431663644256,-27.6515789911777,96.5427266811662,-0.269431663644256,71.612070719401,-0.269431663644256,-21.5361484397576,135.182006835938,128.700352986654,-0.269431663644256,89.0545705159505,-0.269431663644256,-0.269431663644256,114.793464660645,-0.269431663644256,62.8100439528953,-0.269431663644256,67.54113865,48.3244323730469,89.3675633333333
"65",2001-01-01,99.2658462524416,112.25106048584,0.0478863860597794,62.2479883829753,0.0478863860597794,84.9061864217123,149.848910466987,0.0478863860597794,101.569409688314,0.0478863860597794,-13.6055695872452,136.204645792643,115.847607930501,0.0478863860597794,141.510019938151,0.0478863860597794,0.0478863860597794,76.7969360351563,0.0478863860597794,48.8457862461838,0.0478863860597794,74.99239989,43.2668113708496,110.85787
"66",2001-04-01,91.5507202148437,77.6764653523763,-0.17927500794183,91.3627446492513,-0.17927500794183,61.671994527181,120.333229861213,-0.17927500794183,88.4783821105958,-0.17927500794183,-25.4857191396208,119.885167439779,117.824595133464,-0.17927500794183,78.6167093912761,-0.17927500794183,-0.17927500794183,93.4816513061524,-0.17927500794183,58.9681041140218,-0.17927500794183,72.04053078,46.3532307942708,120.074433333333
"67",2001-07-01,152.254643758138,120.112443288167,0.660907273276482,125.591135660808,0.660907273276482,94.05091603597,133.759325260435,0.660907273276482,117.329447428385,0.660907273276482,20.4592436609383,162.819686889648,175.555536905925,0.660907273276482,147.752571105957,0.660907273276482,0.660907273276482,126.490748087565,0.660907273276482,51.6994683239841,0.660907273276482,91.4074490766667,82.4103762308757,180.755166666667
"68",2001-10-01,134.379742940267,173.818265279134,1.19262422424729,137.650347391764,1.19262422424729,134.076388041178,107.880311822168,1.19262422424729,173.18115234375,1.19262422424729,48.8908338176497,189.830683390299,252.992655436198,1.19262422424729,187.531733194987,1.19262422424729,1.19262422424729,162.684171040853,1.19262422424729,114.95540281453,1.19262422424729,86.4907572166667,91.3268801371258,173.71588
"69",2002-01-01,85.9203198750815,57.0441309611003,0.150038653633932,77.5427932739258,0.150038653633932,132.355204264323,120.285902918833,0.150038653633932,99.0624771118165,0.150038653633932,-8.6894358074129,116.85738881429,151.583979288737,0.150038653633932,85.0162251790365,0.150038653633932,0.150038653633932,103.352678934733,0.150038653633932,98.6469578221712,0.150038653633932,88.0232785266667,78.4989484151204,124.48449
"70",2002-04-01,86.6643753051758,60.2589200337728,0.0707849341417955,77.4579162597656,0.0707849341417955,135.366386413574,95.3992617622169,0.0707849341417955,81.7989908854166,0.0707849341417955,-11.0688248307077,105.318209330241,110.831118265788,0.0707849341417955,102.614242553711,0.0707849341417955,0.0707849341417955,128.869913736979,0.0707849341417955,102.44380889167,0.0707849341417955,84.4860296166667,105.35014851888,121.7187
"71",2002-07-01,98.4748942057293,108.261708577474,0.738560616019136,103.156433105469,0.738560616019136,166.467170715332,111.463845663296,0.738560616019136,111.114926656087,0.738560616019136,25.5560208812,141.876129150391,202.895350138346,0.738560616019136,115.699203491211,0.738560616019136,0.738560616019136,160.794222513835,0.738560616019136,91.8748394202551,0.738560616019136,93.50860366,151.477259318034,178.313933333333
"72",2002-10-01,166.542856852214,111.20531463623,0.863287575430596,114.057312011719,0.863287575430596,188.001752217611,127.75515354728,0.863287575430596,133.385487874349,0.863287575430596,31.5281347692021,150.535451253255,175.03483581543,0.863287575430596,109.274912516276,0.863287575430596,0.863287575430596,147.846608479818,0.863287575430596,108.319490650309,0.863287575430596,85.4284460966667,137.444313049316,155.733133333333
"73",2003-01-01,280.736206054687,193.65052541097,2.22472892356316,166.590337117513,2.22472892356316,309.838292439779,109.736253703413,2.22472892356316,177.9517771403,2.22472892356316,111.972810603751,190.666193644206,387.586232503255,2.22472892356316,181.700299580892,2.22472892356316,2.22472892356316,131.437006632487,2.22472892356316,142.417888154713,2.22472892356316,101.825456413333,211.647104899089,261.950466666667
"74",2003-04-01,168.202901204427,136.366274515788,0.950482534475096,124.075556437175,0.950482534475096,224.313860575358,121.314916847477,0.950482534475096,120.764587402344,0.950482534475096,138.746751324747,136.528406778971,154.60717010498,0.950482534475096,118.307195027669,0.950482534475096,0.950482534475096,114.34182993571,0.950482534475096,109.371973671468,0.950482534475096,86.0568195466667,128.915420532227,126.795186666667
"75",2003-07-01,93.9328486124676,49.7083346048991,-0.0627889000910981,76.5707066853841,-0.0627889000910981,104.877848307292,81.4906949925061,-0.0627889000910981,70.2846018473307,-0.0627889000910981,95.8497032760285,101.672124226888,109.14170328776,-0.0627889000910981,69.5614674886068,-0.0627889000910981,-0.0627889000910981,87.6559677124024,-0.0627889000910981,84.7471347060707,-0.0627889000910981,89.27087634,72.0702590942383,81.33998
"76",2003-10-01,120.419855753581,50.4133631388346,-0.0907101103525654,62.3457870483399,-0.0907101103525654,80.1696624755859,88.4073803126555,-0.0907101103525654,74.8232981363932,-0.0907101103525654,69.7198638934657,82.5418904622396,157.896097819011,-0.0907101103525654,84.995403289795,-0.0907101103525654,-0.0907101103525654,93.2175954182941,-0.0907101103525654,96.7510703216753,-0.0907101103525654,68.7679161,78.1958491007487,107.24078
"77",2004-01-01,134.333137512207,54.1205406188965,-0.245919854730931,47.683598836263,-0.245919854730931,77.0906321207682,70.0139253151152,-0.245919854730931,67.3334325154622,-0.245919854730931,55.6210386077182,87.1699905395508,101.149943033854,-0.245919854730931,86.914218902588,-0.245919854730931,-0.245919854730931,100.199643452962,-0.245919854730931,61.1598207151015,-0.245919854730931,75.9282206366667,94.8444480895995,93.22549
"78",2004-04-01,147.420750935872,59.4607671101888,-0.140250667662658,43.6245511372884,-0.140250667662658,63.9646237691244,81.0949322793617,-0.140250667662658,69.3364804585775,-0.140250667662658,62.3626884124379,87.4031422932943,89.9381357828775,-0.140250667662658,112.152010599772,-0.140250667662658,-0.140250667662658,100.825566609701,-0.140250667662658,49.0163420832192,-0.140250667662658,76.2398411833333,156.37196858724,98.2381
"79",2004-07-01,118.976567586263,57.6745351155599,-0.203711035684917,47.0590731302897,-0.203711035684917,74.6280555725097,73.9739054543305,-0.203711035684917,68.929635365804,-0.203711035684917,80.4810626644514,93.9719823201497,68.0701548258464,-0.203711035684917,61.0858777364095,-0.203711035684917,-0.203711035684917,112.676523844401,-0.203711035684917,73.3501242588555,-0.203711035684917,78.05756762,114.000231424968,86.1047966666667
"80",2004-10-01,125.486457824707,58.7199490865072,-0.0406327146964291,60.2549006144206,-0.0406327146964291,97.4123751322427,73.6444854308112,-0.0406327146964291,66.407221476237,-0.0406327146964291,81.5209253215772,93.8566970825197,116.033630371094,-0.0406327146964291,79.6894187927246,-0.0406327146964291,-0.0406327146964291,110.846941630046,-0.0406327146964291,94.0610875757886,-0.0406327146964291,71.18360242,142.72407023112,82.8627333333333
"81",2005-01-01,72.3100357055663,33.8184661865234,-0.68955836953062,39.2379023234049,-0.68955836953062,54.5773938496908,59.1199041567976,-0.68955836953062,43.1885935465495,-0.68955836953062,63.865715483244,55.9128863016764,72.6289380391439,-0.68955836953062,47.4040781656901,-0.68955836953062,-0.68955836953062,85.9496765136717,-0.68955836953062,58.8518864927622,-0.68955836953062,60.18982215,87.9515508015951,104.709363333333
"82",2005-04-01,55.5558166503906,51.1115131378174,-0.292469814691299,66.7440299987793,-0.292469814691299,87.3109919230143,70.3596858412798,-0.292469814691299,82.7909596761068,-0.292469814691299,69.6562800210395,78.4974085489909,102.385503133138,-0.292469814691299,65.3486518859863,-0.292469814691299,-0.292469814691299,98.5233256022134,-0.292469814691299,80.5741587991216,-0.292469814691299,70.6260382333333,127.951080322266,81.73114
"83",2005-07-01,70.6107037862142,42.8869972229004,-0.184636992761418,55.4293975830078,-0.184636992761418,97.5916798909505,74.5352873119803,-0.184636992761418,62.1952985127767,-0.184636992761418,128.743998488983,79.1088790893555,75.0802281697591,-0.184636992761418,117.147336324056,-0.184636992761418,-0.184636992761418,102.568929036458,-0.184636992761418,74.5026562769895,-0.184636992761418,68.7963786533333,114.412366231282,100.208686666667
"84",2005-10-01,76.0818468729655,44.3314768473307,-0.489185558651825,40.4262847900391,-0.489185558651825,54.8782183329265,71.6332890806155,-0.489185558651825,70.5601857503255,-0.489185558651825,89.8137127216221,69.9748675028483,73.017302195231,-0.489185558651825,95.6176528930666,-0.489185558651825,-0.489185558651825,67.2264518737793,-0.489185558651825,77.2572254086495,-0.489185558651825,61.25497816,67.161424001058,91.9260066666667
"85",2006-01-01,74.217534383138,39.1972618103027,-0.497658169492781,41.209519704183,-0.497658169492781,70.2358156840006,70.8829201851494,-0.497658169492781,71.2258669535319,-0.497658169492781,75.9343253715484,66.5263532002767,58.3500150044759,-0.497658169492781,86.1743392944336,-0.497658169492781,-0.497658169492781,70.5817476908366,-0.497658169492781,80.0869601343755,-0.497658169492781,76.0646384133333,67.6125094095866,55.52253
"86",2006-04-01,93.8431040445963,49.5575803120931,-0.406781147972962,56.9766171773275,-0.406781147972962,72.1464767456055,69.3204589388264,-0.406781147972962,61.4256884256999,-0.406781147972962,70.2564676072043,77.3492635091146,81.9925816853841,-0.406781147972962,85.4175593058267,-0.406781147972962,-0.406781147972962,77.9900957743328,-0.406781147972962,72.31553123308,-0.406781147972962,66.3722899466667,96.083641052246,78.2538133333333
"87",2006-07-01,76.5877304077148,51.9889399210612,-0.452799760777028,56.9971644083659,-0.452799760777028,52.259349822998,58.8223623026178,-0.452799760777028,57.6640040079753,-0.452799760777028,87.7474284245329,72.5803006490072,64.5088768005371,-0.452799760777028,83.7517840067546,-0.452799760777028,-0.452799760777028,61.2178344726563,-0.452799760777028,59.5270862812881,-0.452799760777028,95.0766131733333,63.5307540893555,62.4278433333333
"88",2006-10-01,118.314603169759,44.8165855407715,-0.519620255282237,63.078125,-0.519620255282237,58.2290229797364,64.2455991741104,-0.519620255282237,59.8985290527344,-0.519620255282237,69.1291447720903,52.089225769043,41.5660832722982,-0.519620255282237,70.050521850586,-0.519620255282237,-0.519620255282237,67.5527089436849,-0.519620255282237,87.9305494507402,-0.519620255282237,79.5298282566667,71.121852874756,44.4688733333333
"89",2007-01-01,93.6206181844074,30.3439922332764,-0.70502219015913,59.7864468892415,-0.70502219015913,33.0588773091634,74.68784903732,-0.70502219015913,65.5589879353841,-0.70502219015913,50.46084317026,65.9666353861491,36.4330418904622,-0.70502219015913,74.0903981526692,-0.70502219015913,-0.70502219015913,51.2491346995036,-0.70502219015913,43.2978310366636,-0.70502219015913,69.11181801,93.5465850830077,52.62661
"90",2007-04-01,74.0463155110677,32.9912935892741,-0.668634340199133,60.3357988993327,-0.668634340199133,36.2984835306803,69.8009871910939,-0.668634340199133,58.1693407694499,-0.668634340199133,39.3274046341786,66.5793164571126,61.0202061335246,-0.668634340199133,47.7515544891357,-0.668634340199133,-0.668634340199133,62.5501327514649,-0.668634340199133,77.3453886614603,-0.668634340199133,71.2720698766667,88.1718750000001,51.0186133333333
"91",2007-07-01,65.8251597086589,61.0087890625,-0.251322857665445,86.1373736063641,-0.251322857665445,99.0492413838705,90.1718328555778,-0.251322857665445,62.3808657328288,-0.251322857665445,65.2894074282109,81.5609003702799,69.1188163757324,-0.251322857665445,114.045935312907,-0.251322857665445,-0.251322857665445,66.2821235656738,-0.251322857665445,63.47926502061,-0.251322857665445,75.9296922733333,155.781035105387,51.3596266666667
